positionError,rangeError,velocityError,azimuthError,elevationError,dopplerPeakPower,dopplerpeakToAverage,isLos
0.943878061718288,0.853255858332489,0.124142037956983,0,0,2.44681590625624e-05,14.5637893353506,1
0.109281105036046,0.182659377513517,0.471271328472358,0,0,4.89604557981789e-05,23.0495358904081,1
0.168266068840302,0.255697236309629,0.516140486835077,0,0,1.9468112976611e-05,18.696711658663,1
1.14591466065944,1.21072930518747,0.123895354720055,0,0,0.000100636099435302,21.1229757975424,1
1.15915056568654,1.09282695135926,0.282820812746936,0,0,2.850843484181e-05,20.6723318108732,1
0.883727200985309,0.963510284373285,0.254481131377638,0,0,0.000175078841028621,22.6119761454566,1
0.858235030472976,0.956562906588431,0.499806601435264,0,0,2.98101746976348e-05,21.886682804577,1
0.144583406703569,0.217997978136395,0.399724166267355,0,0,7.76835961483539e-05,22.7090598343608,1
0.13478021680447,0.208868522318113,0.441945078724146,0,0,1.63447877601089e-05,15.698812078592,1
0.16206898961354,0.248679854659031,0.426347171931837,0,0,1.53316165385282e-05,17.1157555048285,1
0.0316918085412157,0.0511801262681502,0.49807226730228,0,0,4.35097125054024e-05,22.8718869722855,1
0.0308406462990146,0.0512899809966711,0.633955927895594,0,0,3.39993404908369e-05,22.9119063759129,1
0.0215256871308445,0.0540910866950526,0.725516928323629,0,0,5.18881307537348e-05,21.0963443115717,1
0.897574869069346,0.81087577960551,0.506274629984188,0,0,1.01710602204467e-05,14.1145121195535,1
0.103938917012194,0.163462207216526,0.437808358132003,0,0,0.000278036387780625,24.5355652209103,1
1.64766445399055,1.56694561886013,0.783997896873791,0,0,3.27429809624685e-06,15.9640351418996,1
0.165323497247727,0.250179025454145,0.737976642074709,0,0,2.38949555897263e-05,14.388569190208,1
1.01835336985265,1.08300337951667,0.719510904535891,0,0,5.92826288296998e-05,23.0751088964658,1
1.87165371939003,1.80174914977658,0.446911421335507,0,0,7.84207528911693e-05,21.2058148408337,1
0.976358001683535,1.03517102074053,0.816729408599215,0,0,3.43427467259073e-05,22.786443336856,1
1.05145686429936,1.12074005982691,0.218835811828743,0,0,2.11249738548441e-05,20.5366624109103,1
0.0801889169772333,0.171638526066147,0.62046634135649,0,0,1.41588178864002e-05,18.2681262617025,1
0.0551562016210317,0.00745077217845846,0.492013691745687,0,0,7.3338044508209e-05,24.4430058335364,1
1.78919120991185,1.86308537806491,0.368555646452656,0,0,6.29003364098611e-05,20.5308090113458,1
0.923760023984489,0.865234470195162,0.575703079475272,0,0,0.00024453244121591,23.3011605515931,1
0.0369026982894145,0.0341868029845216,0.250011236460738,0,0,0.000105579114716131,23.7521696195338,1
1.04731837520131,1.1171640512699,0.00208482051068515,0,0,0.000114622466919506,22.1299912370009,1
0.191871412018639,0.266072684183939,0.71686080893047,0,0,3.74394153863243e-05,17.1860357206795,1
0.792468734407945,0.888141751844785,0.101499592591146,0,0,1.39817261739838e-05,14.3161609961005,1
0.117683915152766,0.0445363244251098,0.105387299434654,0,0,4.73260650326319e-06,13.0387568796685,1
1.04980582146229,1.1362777137,0.313187865944341,0,0,3.27331979003124e-05,21.2019313704953,1
1.01428990383759,0.947475593946848,0.525634227265791,0,0,3.20525379940723e-05,21.7379927028294,1
0.859613222278122,0.933098562168567,0.326508683088416,0,0,1.58335455374221e-05,18.0963939205434,1
1.13026531636085,1.21736633725203,0.706153295195324,0,0,5.83454958674742e-05,15.0304788395063,1
1.06502619390227,1.1236917380925,0.753271083463073,0,0,2.15262343293391e-05,17.8119620733835,1
0.157241174889,0.0678159526004265,0.471662488763253,0,0,5.66411982862507e-05,18.4399452243321,1
0.995540130287569,1.08046248340429,0.55786411477342,0,0,4.8662773580919e-06,16.0023540875923,1
1.83766602690581,1.74448054905901,0.217374542329679,0,0,1.48280086476553e-05,10.6597684319006,1
0.881365841920173,0.794226662234166,0.634507690951762,0,0,7.17246093843103e-06,12.2899830820849,1
0.129190248363782,0.0495447744734747,0.500914460769952,0,0,3.31943720600448e-05,20.000474574334,1
0.918752473260951,0.836255696514854,0.406348336062434,0,0,3.6391884406755e-05,22.1895073899238,1
0.524490962167797,0.430682573977435,3.38252824322266,0,0,1.11145780658692e-06,11.6016859554198,1
1.60116572836139,1.51003756217142,0.207787722181455,0,0,4.02593701530912e-06,13.7572854533039,1
1.76708928774676,1.86137891212644,0.187971254615097,0,0,4.73764496530489e-06,16.8982889394892,1
0.949591464563396,1.0334154918915,0.757135082395578,0,0,8.99779995689358e-06,15.8600084278724,1
1.8314074710224,1.92204337749558,0.167826675492865,0,0,1.7315470461351e-05,12.0474691393883,1
0.883845292712529,0.958915040379765,0.144134227683724,0,0,6.93336472391192e-05,22.557063782479,1
0.0174230837294267,0.0820543920604564,0.638733350695793,0,0,6.95275214049944e-05,23.7392564407525,1
0.111898801393979,0.0543218524605322,0.728153736283089,0,0,1.59035647670762e-05,22.7386981768372,1
0.989179014603397,0.914915540733745,0.688142403076306,0,0,5.92613025348878e-05,22.2544883086404,1
1.78475923662696,1.69065006423199,0.563103819492994,0,0,2.70507457826946e-05,18.4081236219658,1
0.8640932540752,0.786922615200581,0.490137312145027,0,0,4.62113733352066e-05,21.2886795669172,1
0.00203077953640503,0.0733799692664832,0.146832576851477,0,0,4.70190026843979e-05,22.9641275486505,1
1.76593550011863,1.68843269709362,0.403446735148092,0,0,2.99321975383509e-05,21.4097988185815,1
0.125136308569095,0.195009794956633,0.201634039981028,0,0,0.000124080130519112,23.0586636640075,1
0.875733864567327,0.780241540766099,0.356118620029936,0,0,7.76187833490552e-06,8.18451932355207,1
0.0836541480056461,0.0300585730215914,0.676437056376607,0,0,8.371040292687e-05,25.5131503483857,1
0.0317689694004049,0.110879632095305,0.0737204276752177,0,0,6.09524919311127e-05,23.3136619654088,1
1.12679336856732,1.18336457104431,0.325423299716875,0,0,8.44553829984204e-05,23.1802645400734,1
1.15794796156917,1.07197368644864,0.667443277963984,0,0,2.2032515152892e-05,7.32292085286274,1
1.06452098412803,1.15486505464139,0.636335090045012,0,0,9.02422139068532e-05,21.0784135523299,1
0.157401655748869,0.0655143084638894,0.240487460880378,0,0,8.98888635963731e-06,9.125800335861,1
1.76953353659665,1.84761089138254,0.568956959809785,0,0,0.00012652601798547,19.4052934183149,1
0.888809974387048,0.808956966055632,0.00618457895464708,0,0,9.3846338035608e-06,21.6576716293718,1
0.900289962101593,0.803718051638839,0.701319248317623,0,0,1.51984510873401e-05,19.1314212874434,1
0.800454463288654,0.876900543171445,0.357107368403517,0,0,3.01293779299237e-05,19.4124402365609,1
0.0066795394938456,0.0722803339581901,0.744546997015153,0,0,8.38557489324936e-05,23.711476873071,1
0.962939688317733,1.02972345941799,0.602496094091634,0,0,1.7204233416316e-05,18.3560902395689,1
1.81284821311763,1.90186041684996,0.0182385794323316,0,0,4.14523170022204e-06,10.7500423241236,1
17.2136485563573,17.1273408498799,0.83604860632116,0,0,3.44055847561699e-06,12.4522348145362,1
0.844588893685989,0.781174240199221,0.537960230197027,0,0,9.04933485894767e-05,22.7017976274602,1
0.99052160154952,0.917520816151381,0.116083916847206,0,0,8.13382640525479e-05,21.7917358153099,1
0.0997559479566235,0.0380202302606847,0.716058341744722,0,0,0.000192386784581389,25.3757788390615,1
0.975590258050419,1.0592842250694,0.510056488694078,0,0,1.46899065765804e-05,17.9402386528907,1
0.127208020655541,0.210935119969236,0.0354118374222949,0,0,3.9972931974392e-05,20.4390064975223,1
0.938360379580242,1.00999929733561,0.33619821159504,0,0,0.000102962302134914,22.8729842945016,1
0.982992136330824,0.902753198623316,0.510471543157863,0,0,8.61114132267236e-05,21.4847413073317,1
0.151265873029641,0.0546653519515417,0.575329005865548,0,0,1.39965053799457e-05,19.2130389790619,1
0.897773457140416,0.818952424533506,0.787769737703375,0,0,3.72314473251962e-05,22.2993657867363,1
0.157283216335454,0.228893791189023,0.552194330432049,0,0,9.11520923990922e-06,9.73894183456963,1
0.140328380492301,0.230862921379241,0.239415201936074,0,0,1.50039712730567e-05,19.4568963809898,1
0.815724043036455,0.727700143545064,0.155163942870786,0,0,2.89099209831407e-05,22.2618346295858,1
1.10579821647192,1.19770598533336,0.455478103569664,0,0,7.14106823124701e-06,4.33255992631476,1
1.04073547899192,0.969379585150847,0.105008674593284,0,0,3.18300787586196e-05,21.0967552676317,1
1.12829365444497,1.20816847370253,0.597406686601134,0,0,2.69309126707196e-05,18.3352562895313,1
0.175245681854713,0.0979255909804806,1.41720303970568,0,0,1.51064183954719e-06,3.86459815102706,1
117.272558581536,117.179570310628,0.763291421603107,0,0,7.09893003696467e-06,15.0236689515894,1
0.127066853926154,0.218769142267433,0.674726022588274,0,0,7.80699158882314e-05,17.9397174018957,1
1.79729493656348,1.74156736720013,0.269176922476079,0,0,4.84918836920669e-05,22.751562988757,1
0.0244781331154048,0.116885044878359,0.140357482033011,0,0,2.69504166642797e-05,21.5039890826582,1
0.126348366619163,0.198458962544748,0.464450530679871,0,0,2.75108537435205e-05,20.9416068536847,1
0.847708927042984,0.764964926873915,0.432333285072446,0,0,1.55071501410696e-05,21.31762337887,1
1.77700325794724,1.69199864618673,0.212033583396632,0,0,1.52031555453033e-05,20.5891410822931,1
0.143443874917635,0.208176956369641,0.229590918699295,0,0,1.0869832225298e-05,10.3065561045518,1
0.0250519087513539,0.061941671030695,0.0892344544388264,0,0,2.43490891450003e-06,13.9908333505203,1
1.79649938170881,1.85891221309996,0.57741853203769,0,0,3.26419472744876e-05,20.6376048902199,1
0.226025526109579,0.149552611383399,0.209475125185832,0,0,1.33206599009305e-05,18.5525475151484,1
0.893053414375394,0.948411184242929,0.180333000434249,0,0,8.10225361511929e-05,24.0539799746255,1
1.81151329265809,1.72084071441941,0.66793270200235,0,0,2.17892536751966e-05,20.2469659007848,1
1.07047773342929,1.14678555415324,0.525021914802764,0,0,5.77257280736597e-05,21.9609567279847,1
0.968106928780124,1.04382401848346,0.211628067279674,0,0,3.0205964289327e-05,22.3956640692809,1
1.10352640356486,1.19691293466963,0.658094639221488,0,0,1.54846349886316e-05,16.7134547941512,1
1.06269449464904,0.984999437080319,0.710337992783116,0,0,5.11158740360317e-05,21.4435182488435,1
0.0841817494050047,0.175813411087233,0.565759176495103,0,0,7.98532771522064e-06,20.3668216611731,1
0.159937762695578,0.0808856558952016,0.764414674973995,0,0,0.000123837644282861,23.0818647481847,1
0.172739380186351,0.256189875960047,0.51153824324402,0,0,2.32295898023949e-05,21.106358862107,1
1.14469232768169,1.06850314033383,0.469687437077019,0,0,1.52942686745203e-05,21.1071536272804,1
1.81955892447635,1.74473759797289,0.255065118205092,0,0,3.39630544614579e-05,20.791828461367,1
1.08774445060503,1.14598577809684,0.503703592091685,0,0,4.64967932307784e-05,19.9864990160501,1
1.09427153049206,1.00158506223119,0.25957186754019,0,0,1.48234609459672e-05,16.4057920372305,1
0.990525675929848,1.06034228626874,0.504459739482463,0,0,8.97956641159785e-06,18.4049247306083,1
0.0539671231541683,0.0314706424743463,0.0994556121690846,0,0,0.000235603923426818,22.6507400110635,1
0.122226752212152,0.209054256217655,0.556511943665559,0,0,1.29082002160755e-05,19.4062272078719,1
1.0577149585754,1.13895670789441,0.132964845765138,0,0,4.38084633908772e-05,21.2665091262971,1
0.133162450715534,0.0524892567942175,0.474193635737809,0,0,7.77680808420823e-05,22.6819564788792,1
0.988810316303697,1.05017930781915,0.550724494005991,0,0,3.50264748826223e-05,22.7074241564148,1
1.79754598466177,1.85929872692572,0.744618025002753,0,0,9.3636160616212e-05,21.934532502396,1
0.883944274659045,0.967879347415305,0.534424440255741,0,0,5.1249773481729e-05,22.141031051255,1
0.918274285261958,0.852336761756021,0.00711189256903566,0,0,0.000161431334388763,23.1769707110828,1
0.112588441525896,0.0216718673084983,0.00299159835699747,0,0,2.40692905923377e-05,21.2279991965647,1
0.830918160049587,0.753262625978948,0.259853773359898,0,0,0.000112267972058535,19.1065918371234,1
0.876142818045174,0.929244489425514,0.45950463472042,0,0,0.000115759623443164,21.3072305823508,1
0.915089535608367,0.834901843996306,0.345334348519842,0,0,7.83804314222347e-06,21.553355024775,1
0.0975849686333252,0.172194560819179,0.144353613363673,0,0,4.50230415265742e-05,22.7901941041963,1
0.960090678164014,0.871641296593282,0.19448366425027,0,0,3.43403959782444e-05,18.2645980421288,1
0.992006710906117,0.915580829375415,0.775062839837958,0,0,4.12572107508821e-05,22.12884107194,1
0.0749028473859301,0.134087168989424,0.0167892413028276,0,0,1.36230707311345e-06,5.98102367475298,1
1.13318904566172,1.22446813001125,0.500029327725315,0,0,1.3188856788728e-05,19.4540901947581,1
67.2505212902157,67.1401400591557,4.61806836241394,0,0,7.38046509243779e-06,8.54315733085698,1
0.902462158665055,0.811778196325122,0.213437606190252,0,0,9.72067373606338e-06,19.6872747611076,1
1.79213366384442,1.73163732140847,0.718577050341291,0,0,8.77296325067291e-05,20.8450404567873,1
0.935283582958657,0.852253360161853,0.134143810776136,0,0,2.84991372112537e-05,21.9503679635521,1
0.84623328185069,0.77504241293019,0.298843745082491,0,0,1.41664241651874e-05,21.0470881236058,1
0.0957763699893125,0.17570776493767,0.0428102627678602,0,0,5.53571476840615e-05,23.0491177108534,1
0.0631346755915179,0.0148435973410983,0.205551660297022,0,0,9.33700814600414e-05,23.2388412395143,1
0.0454513706901395,0.00871841272135043,0.336282639449739,0,0,0.000498478957915424,25.6711843384318,1
0.899021617352992,0.984680533388655,0.277011563693348,0,0,7.20355366231255e-05,18.185986638524,1
0.809601286999378,0.895534189888792,0.532155492206363,0,0,2.63801228284997e-05,17.8488981452191,1
5.77000376993921,5.70029579497361,0.480025634022198,0,0,1.03210705989603e-05,15.7854725021156,1
0.996907134897063,0.916023475249574,0.024467065176708,0,0,3.07766024823982e-05,20.8998067924603,1
0.891791346369462,0.809984289299223,0.699958955013049,0,0,2.25108806087082e-05,13.143851964715,1
1.0996249807512,1.18389466860583,0.375729367493879,0,0,3.41041170037647e-05,20.9234029823705,1
0.976644786857235,1.058547536113,0.199878260888857,0,0,4.71761313951468e-06,16.0345631964009,1
0.833177276932746,0.742036572414463,0.156425604963687,0,0,1.78410131990323e-05,21.8501681103248,1
0.895565244360478,0.834938300521401,0.491971595272234,0,0,0.000150159373993427,24.049587989582,1
1.77199161636804,1.86345280526564,0.443594563905098,0,0,4.74957851288588e-06,2.93287124538753,1
142.321790757575,142.192046495087,1.57096168641165,0,0,3.95218411614764e-06,2.33951420254523,1
0.14134674052927,0.0560107688016842,0.177255185548672,0,0,2.4055764639978e-05,20.3801449725134,1
1.06074502778497,1.15496887161152,0.59158699025566,0,0,1.92756173683255e-05,15.582471145086,1
0.190555710755347,0.243684478682752,0.753910011310545,0,0,0.000130774754422247,23.8544234392141,1
1.09167719693383,1.02211313492236,0.119707106423596,0,0,2.41576819042205e-05,20.4878017600676,1
1.02074646503962,1.09238142508241,0.789519680668946,0,0,6.41915513199698e-05,22.2857329493923,1
0.831579603871756,0.885659091817757,0.47481971712976,0,0,5.57921508969621e-05,17.0957551161229,1
1.01625417355901,0.955671532015032,0.18600863713947,0,0,7.407141652656e-06,15.8698978212728,1
0.907969552550656,0.96995147451787,0.218313133973016,0,0,0.000137037505083433,23.1951831792108,1
418.319348311062,418.112802719752,14.0408570105129,0,0,6.22757424259182e-07,2.29058327915007,1
0.858642302242539,0.938010860105919,0.138485672109338,0,0,5.65254759099834e-05,21.4423911398699,1
0.980246433903906,0.927283474331176,0.411708847848566,0,0,9.87667066989596e-05,20.7200799193886,1
1.04194217107629,1.10233347675961,0.791517067504035,0,0,0.000197724635579469,22.884332840567,1
0.136371451059097,0.196589185725855,0.0578596870098025,0,0,0.000131189134412125,19.7752096514083,1
1.15501008013744,1.23875385450242,0.133405646553541,0,0,2.23899393836882e-05,20.660544473614,1
1.77253412431255,1.85112468432982,0.0503778561341797,0,0,1.77238324992303e-05,20.7850322529317,1
1.79927909219949,1.72139385489567,0.0136749409097092,0,0,2.58414402976191e-05,17.9285893895113,1
1.00462576008597,0.926631385850555,0.511012796293411,0,0,5.51514016377774e-05,21.0242512551929,1
0.9081572261228,0.83438628288215,0.530453803154458,0,0,1.23260244974244e-05,17.2139665095006,1
0.890700448271867,0.956142499605676,0.36565926394446,0,0,1.89729893362069e-06,12.7523711455943,1
1.82167726567011,1.88742173480668,0.239462654396014,0,0,1.43629419943247e-05,18.8450348244637,1
1.11747287426188,1.20827995625689,0.465571098693843,0,0,1.4377324447165e-05,11.5552914953078,1
1.81678904220159,1.73090277325815,0.654772612172327,0,0,3.37740733448537e-05,20.0093333435929,1
0.090524375704396,0.168837571883159,0.0223945293977907,0,0,5.15491938944508e-05,22.6224123883032,1
1.10134213631475,1.01492187858167,0.408038629281135,0,0,5.33224542020159e-05,20.5749985308097,1
1.05744418243886,0.994576537241755,0.414825149548936,0,0,0.00011752866968613,23.0342628534543,1
1.04469968022589,0.986647147519193,0.283236779667889,0,0,0.000235551423948649,23.0961469211232,1
176.265698979349,176.300075563022,59.3338786917435,0,0,1.96069697548555e-06,2.08483506330574,1
1.82560328045855,1.76323605996427,0.0419432750436225,0,0,2.47813475447802e-06,11.2181172682465,1
0.9321542044075,0.843523860475898,0.514674729966527,0,0,8.41851511594755e-05,21.1974180464545,1
0.918106950425839,0.832424240284922,0.25645127481895,0,0,2.28925490779252e-05,19.5346512187474,1
0.731098553539773,0.651716831810631,0.261146071902567,0,0,6.03030165781405e-05,20.9065250230211,1
1.07354204045996,1.13734235905551,0.690016936998317,0,0,2.79571654659941e-05,22.4876557142088,1
1.06702030273123,0.974736986933351,0.0276636197699183,0,0,6.614571392072e-06,14.8898155374199,1
0.850319773130636,0.781782938605602,0.562262161161396,0,0,9.88334502309984e-05,18.2767902309711,1
1.07489240335921,0.994805816855603,0.683038070235654,0,0,4.96047310804746e-05,21.3694872920101,1
0.90332468921883,0.817022383955759,0.158728954191005,0,0,2.73042781793571e-05,19.3711822546848,1
0.0307680596918958,0.0955542268017666,0.532864459212595,0,0,0.000108845455530103,18.0263655943455,1
0.0914510186916602,0.14647839566365,0.362618208422107,0,0,0.000186240008461279,24.2801060742837,1
1.0551951934981,1.13187486184876,0.00745548050610623,0,0,2.00628053218217e-05,21.1820162428896,1
0.883158414717861,0.792350821409968,0.484442008818837,0,0,2.60702999120374e-05,15.3727660887072,1
0.060413874923756,0.019019490262508,0.126161026557237,0,0,3.25721876048779e-05,19.9314645510125,1
0.0352838750008377,0.0508796448372664,0.410883064936847,0,0,2.21752355364372e-05,15.9288626334828,1
1.0399440034803,0.978005341928395,0.0408757038979881,0,0,7.61088364438322e-05,22.6537635804492,1
0.857052848173128,0.93995392964564,0.126727741450035,0,0,1.43222709833403e-05,20.6481452446918,1
0.110790839048106,0.164866123738676,0.299463373823992,0,0,5.95532546557203e-05,25.2894658144821,1
0.817221431515888,0.763856817712735,0.114374322805838,0,0,0.000194232800820582,25.5376586394595,1
0.830168766353142,0.921101118970228,0.0676010228443928,0,0,7.05106488794825e-06,17.186649390722,1
1.0567785467584,0.962552547924304,0.770998464354689,0,0,5.48760808122085e-05,19.677079907815,1
0.169613160570654,0.0790823842564237,0.159013906938524,0,0,3.49167635689325e-05,21.8161282952067,1
1.80528277416962,1.88633799596892,0.716859385133887,0,0,7.75457822557112e-05,20.7815507266967,1
0.0622309515377366,0.0162538002435326,0.133289456737639,0,0,1.19701925366035e-05,21.7568997148456,1
0.881276982154134,0.94578955408528,0.288830800872687,0,0,0.000248669792164273,23.8589030328632,1
0.972739992780539,0.890177041712093,0.519477585681102,0,0,0.000146499826019804,21.3568437619735,1
1.03660918539711,0.953402887503728,0.653628140654355,0,0,1.22644992231655e-05,21.4088365121151,1
1.82494801742423,1.88178675700482,0.721141813482113,0,0,5.2153802777392e-05,22.1615047284923,1
0.841887079383887,0.764622918384021,0.519601856220007,0,0,7.26710687468814e-05,21.1346165057312,1
1.01749089468845,0.920680146834343,0.0677133765864526,0,0,3.99908709778682e-05,20.1610120079134,1
0.828111372081174,0.897684691392072,0.0311838750283115,0,0,2.91011638831506e-05,18.5406745986516,1
0.902163126666711,0.828108926047889,0.637778311131519,0,0,8.29440898492292e-05,22.5091975771588,1
0.801120998624992,0.73279228006615,0.252506661814152,0,0,5.19957652721305e-05,22.9483120942091,1
0.0683948476794789,0.015461065201265,0.374813492307591,0,0,0.00032929528395308,25.3691488402779,1
1.16841129907847,1.2519799086873,0.35938209880245,0,0,6.68512679629167e-06,15.3469956699764,1
1.77602042304774,1.69511667000256,0.1348540046297,0,0,4.52760458891886e-05,20.7357597002213,1
1.80365426991271,1.74614021318058,0.371753951265019,0,0,0.000141337005543385,22.4728332415426,1
0.0924611233795255,0.18800009736816,0.767234372635317,0,0,1.50355313930202e-05,13.1154292515417,1
49.9900925694832,49.8831735221556,0.480361208417592,0,0,6.33225708355616e-06,12.5605699141337,1
0.828632192545934,0.899323790517741,0.451024750178246,0,0,3.11554520650599e-05,17.0676321707958,1
0.881566046653223,0.973550340696931,0.813239730405137,0,0,6.18830508804276e-06,7.09063272857638,1
1.00481304917559,1.09337096161863,0.539239938669422,0,0,2.11443661310042e-05,16.8421068173386,1
1.08808788421746,1.17950318526579,0.446631795871184,0,0,3.47593255560051e-05,20.9425911133601,1
1.09574239404286,1.04268827866122,0.734446230386238,0,0,0.000363192608810155,24.4230053564824,1
0.81855402810686,0.890706150516934,0.213738493137459,0,0,7.55784352931907e-05,18.740782206682,1
1.05582776673125,1.13081556071927,0.17726154200659,0,0,1.96277297361608e-05,21.7088389379886,1
0.84120425346802,0.915263337163367,0.553872836302714,0,0,7.67682762212414e-05,22.5873017933291,1
0.146912415381501,0.204482925473314,0.0900405904120456,0,0,8.13767331718436e-05,24.8213705363597,1
1.09914171162934,1.01157381068003,0.343579033455764,0,0,3.85128212760981e-05,21.1479643394913,1
0.988671314444293,1.07511542270089,0.667314388400733,0,0,4.02078015331457e-05,16.4157000176943,1
0.961573020916791,0.900705921727933,0.53690124519976,0,0,5.47885749410524e-05,22.800027800834,1
0.0702455174519417,0.140102720169892,0.773341717505929,0,0,0.00017568414577582,23.6674975448662,1
1.02682720274806,0.936430024871697,0.472606783995028,0,0,2.63868864168437e-05,20.4696337967108,1
0.945272004211227,0.86396263081258,0.264326486583444,0,0,7.53319734190996e-05,19.927026700256,1
0.154864887573512,0.230779193016673,0.441342782188196,0,0,0.000170412465309056,22.9478917121404,1
1.09853547517312,1.17416096394626,0.0880320628812727,0,0,2.74798725235822e-05,20.1448614706431,1
0.0339584625013195,0.0241079323441795,0.39011616443757,0,0,0.000184412625292351,25.715410791043,1
1.08095565001109,1.01035357712317,0.128038047729754,0,0,2.65406835392425e-05,17.7916554070889,1
1.07619578740886,1.16779489402535,0.409109257451332,0,0,1.86824951416157e-05,19.3625835026148,1
0.152886580814241,0.243828651160754,0.186380478284534,0,0,8.5605150132471e-05,22.0986711549125,1
1.04450951894705,0.973077123012501,0.0112054038934346,0,0,8.74555150012432e-05,22.4121148069187,1
0.841820902383743,0.769630664445373,0.587111201675626,0,0,8.91317746849455e-05,23.1084404499519,1
0.995914350742402,0.911355489777804,0.302255722325054,0,0,2.50364728215618e-05,20.3606442373347,1
1.07755427177886,1.16783754423977,0.076476075357121,0,0,2.21175860027731e-05,19.9201289109004,1
0.0578575125940594,0.133954052131543,0.295063347201322,0,0,5.75261319102503e-05,21.8702595373378,1
1.03798568066068,0.936695435195475,0.603568512089301,0,0,1.61768192332051e-05,17.6974806168331,1
0.168766576394627,0.236737031286395,0.476462298438744,0,0,1.391462917878e-05,20.2826896344857,1
0.140575107038279,0.236590159606408,0.573794287575233,0,0,4.29471895381058e-05,21.9552549079289,1
0.0423920288484129,0.119682688563614,0.571815460021217,0,0,0.000149733731648785,23.405420810061,1
0.957864266841333,1.03692178538643,0.620392897056519,0,0,1.96237409784794e-05,21.5442416415681,1
0.937993820828815,0.855958866145045,0.432626871000842,0,0,8.02468242233272e-05,21.822610948492,1
0.827669587739168,0.745897213632247,0.747207594388101,0,0,4.17454982506262e-05,21.1287816957069,1
1.11457164106395,1.19559926406191,0.206452674874075,0,0,2.06566619716865e-05,19.485357243591,1
1.80668267277541,1.7489431802185,0.302652979920715,0,0,1.89565553244918e-06,12.4038088366625,1
1.78573971418772,1.72301881034133,0.48866657495625,0,0,4.85999219082166e-05,20.3703189458184,1
0.0799619241258459,0.145389430424814,0.111349389459208,0,0,3.03445045106012e-05,16.6366876342152,1
1.02644014984671,1.10198804959808,0.0956024854050215,0,0,4.33788110419778e-05,21.3074391708498,1
1.07082516335081,1.00961406174702,0.564029163725501,0,0,6.69210485861851e-05,21.717651744094,1
0.933127483793224,0.851397944485427,0.616002486774423,0,0,3.05691545161621e-05,21.4779729983716,1
0.877353449091252,0.806952866826151,0.500280858823311,0,0,0.000127741647681433,21.3977264274446,1
0.834073408519282,0.917145744487811,0.583481782968448,0,0,2.59583489812039e-05,21.5758380517419,1
0.940667451264802,1.0272796749332,0.692719165387921,0,0,2.6599039176898e-05,19.6174173020967,1
0.0696680158601869,0.0133148611526792,0.550134481165275,0,0,0.000129320597652851,25.0853463898822,1
1.15430711653365,1.2361384596482,0.748498465502847,0,0,2.22341289407701e-05,16.5439165297333,1
0.115524535086182,0.190124917662644,0.420133579703815,0,0,0.000121335499839338,23.4906156983464,1
1.78738496029049,1.7144635640623,0.746556829669228,0,0,1.69551961088418e-05,20.7976082083781,1
0.15664162225849,0.0751137057396818,0.346913127656112,0,0,8.22341714477251e-05,22.1637256429269,1
0.0333394294569209,0.127047442577975,0.331653540175315,0,0,6.90679519206936e-05,22.0601002027427,1
0.169678314967612,0.113484142302809,0.445754034776691,0,0,0.000115086337301143,25.167639061335,1
