positionError,rangeError,velocityError,azimuthError,elevationError,dopplerPeakPower,dopplerpeakToAverage,isLos
1.15501008013744,1.23875385450242,0.133405646553539,0,0,5.22879806825299e-05,31.5083447219485,1
1.16260480709253,1.2413782915076,0.0503778561341806,0,0,4.07697514790382e-05,30.2187757995195,1
1.79927909219949,1.72139385489567,0.0136749409097074,0,0,5.83027419014215e-05,28.5982881431924,1
1.00462576008597,0.926631385850555,0.120775104887166,0,0,0.000136175364919989,32.2825673899246,1
0.9081572261228,0.83438628288215,0.140216111748209,0,0,2.7654888674384e-05,25.0625240575898,1
0.890700448271867,0.956142499605676,0.02457842746179,0,0,7.51933046028389e-06,32.4276888276042,1
1.82167726567011,1.88742173480668,0.150775037010238,0,0,3.11373841488233e-05,28.4449994403296,1
1.11747287426188,1.20827995625689,49.8750910927124,0,0,3.26900192055598e-05,27.2956802020488,1
1.81678904220159,1.73090277325815,0.125702770640174,0,0,7.77065872348155e-05,30.4512581166146,1
0.090524375704396,0.168837571883159,0.0223945293977905,0,0,0.000122196805935203,35.7205595423169,1
1.10134213631475,1.01492187858167,0.0178009378748849,0,0,0.000123971578890139,31.8013334958059,1
1.05744418243886,0.994576537241755,0.0245874581426853,0,0,0.000252593905060964,31.6893810920261,1
1.04469968022589,0.986647147519193,0.107000911738362,0,0,0.000518561902874866,32.7799382808329,1
1.82591425441442,1.91260721585445,49.9681740979935,0,0,2.1717497108848e-06,11.9351969439036,1
1.8339726228617,1.89524229696931,0.0419432750436225,0,0,2.60212744498016e-05,29.6250314925359,1
0.9321542044075,0.843523860475898,0.124437038560276,0,0,0.000196372407616543,32.6449890147537,1
0.918106950425839,0.832424240284922,0.1337864165873,0,0,5.53122473239752e-05,33.1047193455624,1
0.121169236319704,0.0419704389883577,0.129091619503685,0,0,0.000135932787563088,33.9814281237478,1
1.07354204045996,1.13734235905551,0.0904584458141855,0,0,6.06713268064612e-05,32.2868894049129,1
1.06702030273123,0.974736986933351,0.0276636197699185,0,0,1.62714354689846e-05,31.3689518730818,1
0.850319773130636,0.781782938605602,50.1224489697552,0,0,0.00021612268396459,33.1899998671192,1
1.07489240335921,0.994805816855603,50.0478618125769,0,0,0.000109692143241242,31.5318565592997,1
0.90332468921883,0.817022383955759,50.109153454191,0,0,6.3139045499058e-05,32.3591132610837,1
0.0307680596918958,0.0955542268017666,0.142626767806345,0,0,0.000335835408088345,32.3073947755986,1
0.0914510186916602,0.14647839566365,0.0276194829841447,0,0,0.00040178476460875,36.8093016758946,1
1.0551951934981,1.13187486184876,0.00745548050610534,0,0,4.56240230642507e-05,30.8468790288936,1
0.883158414717861,0.792350821409968,0.0942043174125846,0,0,6.08368485468988e-05,27.9096378829499,1
0.060413874923756,0.019019490262508,0.126161026557236,0,0,7.49584268997625e-05,28.3524308985488,1
0.0352838750008377,0.0508796448372664,0.020645373530602,0,0,5.07333185665059e-05,26.4050670762354,1
1.0399440034803,0.978005341928395,0.0408757038979877,0,0,0.00016564233985407,31.5607066220747,1
0.857052848173128,0.93995392964564,0.126727741450033,0,0,3.24083172409349e-05,32.1701148492404,1
0.110790839048106,0.164866123738676,0.0907743175822586,0,0,0.000126169079564003,34.3762250244265,1
0.817221431515888,0.763856817712735,0.114374322805837,0,0,0.00040670483761738,34.7168150461238,1
0.830168766353142,0.921101118970228,0.0676010228443911,0,0,1.66345013578616e-05,26.4564467617862,1
1.0567785467584,0.962552547924304,0.00947691845781051,0,0,0.000132121213383219,29.0264931613402,1
0.169613160570654,0.0790823842564237,0.159013906938522,0,0,8.18957180358885e-05,33.8618951300005,1
1.80528277416962,1.88633799596892,0.0636159976786104,0,0,0.000174309796889936,31.6488748038922,1
0.0622309515377366,0.0162538002435326,49.8171350432624,0,0,2.73542148777494e-05,33.3465215379144,1
0.881276982154134,0.94578955408528,0.101406890533564,0,0,0.000539241642525359,33.6377689498532,1
0.972739992780539,0.890177041712093,49.8211846057252,0,0,0.000336509953101653,32.8544427557667,1
1.03660918539711,0.953402887503728,0.126847242158147,0,0,2.83519769259418e-05,31.8663623621832,1
1.82494801742423,1.88178675700482,0.0593335693303874,0,0,0.000116543150511522,31.616322209896,1
0.841887079383887,0.764622918384021,0.129364164813754,0,0,0.000163601481484497,33.3614302709166,1
1.01749089468845,0.920680146834343,0.0677133765864522,0,0,9.65037613728753e-05,30.1188215164545,1
0.828111372081174,0.897684691392072,49.9816083750283,0,0,6.41298376163412e-05,30.0273584778549,1
0.902163126666711,0.828108926047889,0.142697071680983,0,0,0.000184538174015038,32.929072664062,1
0.19119168140493,0.123045887243876,0.1377310295921,0,0,0.000113622183250864,32.8368915606561,1
0.0683948476794789,0.015461065201265,0.0154241990986592,0,0,0.000708163091544097,37.5083900012356,1
1.16841129907847,1.2519799086873,0.0308555926037997,0,0,1.54644016590573e-05,30.5437398656989,1
1.16609110582766,1.08537027718029,0.134854004629698,0,0,0.000103709025197029,30.2978916098423,1
1.80365426991271,1.74614021318058,0.0184837401412299,0,0,0.000298877094397626,32.028123414678,1
0.0924611233795255,0.18800009736816,0.0132410101771807,0,0,3.69426761289479e-05,26.8906095298745,1
49.9900925694832,49.8831735221556,0.480361208417591,0,0,9.18995236904045e-06,21.5354961284996,1
0.828632192545934,0.899323790517741,0.0607870587719948,0,0,6.89110100378941e-05,33.4752268279371,1
0.881566046653223,0.973550340696931,49.9176601524074,0,0,1.48346863706353e-05,21.6682476499464,1
1.00481304917559,1.09337096161863,0.14900224726317,0,0,4.96902394512917e-05,29.8522450673816,1
1.08808788421746,1.17950318526579,0.0563941044649319,0,0,8.15335694311454e-05,31.5864094136946,1
1.09574239404286,1.04268827866122,0.0460291524262628,0,0,0.000790357459021542,32.5319118656253,1
0.81855402810686,0.890706150516934,0.176499198268793,0,0,0.000164335664019331,29.1150879935921,1
1.05582776673125,1.13081556071927,0.177261542006587,0,0,4.41327592808258e-05,31.3945229569179,1
0.84120425346802,0.915263337163367,0.163635144896466,0,0,0.000170710630655524,34.0020633616323,1
0.146912415381501,0.204482925473314,0.0900405904120465,0,0,0.0001748389794526,35.4164923204999,1
1.09914171162934,1.01157381068003,49.9037658420495,0,0,8.94306205271984e-05,31.783780995583,1
0.988671314444293,1.07511542270089,0.113160994411764,0,0,9.4770783184716e-05,31.1020344133627,1
0.961573020916791,0.900705921727933,0.146663553793509,0,0,0.000118153768015069,31.461811557996,1
0.0702455174519417,0.140102720169892,0.00713366530657211,0,0,0.000398390094172945,36.7945287966285,1
1.02682720274806,0.936430024871697,0.0823690925887774,0,0,6.15918690919231e-05,32.3659100567518,1
0.945272004211227,0.86396263081258,0.125911204822808,0,0,0.000170672793544148,32.6513105256282,1
0.154864887573512,0.230779193016673,0.0511050907819461,0,0,0.000386567520586251,33.7276070294183,1
1.09853547517312,1.17416096394626,0.0880320628812736,0,0,6.26171848537633e-05,31.4435923773897,1
0.0339584625013195,0.0241079323441795,0.000121526968682062,0,0,0.000391765413447809,36.0347358439712,1
1.08095565001109,1.01035357712317,0.128038047729755,0,0,5.7677041737431e-05,31.4784728786817,1
1.07619578740886,1.16779489402535,0.0188715660450827,0,0,4.41801836917809e-05,28.7508638555596,1
0.152886580814241,0.243828651160754,49.7640440217155,0,0,0.000199206041042376,34.6509687218774,1
1.04450951894705,0.973077123012501,0.0112054038934328,0,0,0.000193169897498801,32.2827785827739,1
0.841820902383743,0.769630664445373,0.193364181136875,0,0,0.00019996027537317,34.7861356587265,1
0.995914350742402,0.911355489777804,0.0879819690811985,0,0,5.77431225380252e-05,33.5147372050753,1
1.07755427177886,1.16783754423977,0.0764760753571245,0,0,5.22915942232664e-05,31.723009333811,1
0.0578575125940594,0.133954052131543,0.0951743442049282,0,0,0.000124228880402906,35.5226497739951,1
1.03798568066068,0.936695435195475,0.176906870723201,0,0,4.11983970078255e-05,27.818866421915,1
0.168766576394627,0.236737031286395,0.0862246070324941,0,0,3.10596146715774e-05,30.3723296115926,1
0.140575107038279,0.236590159606408,0.183556596168982,0,0,8.48319177026653e-05,35.0183318147999,1
0.0423920288484129,0.119682688563614,0.181577768614964,0,0,0.000340100773810433,37.5067892406131,1
0.957864266841333,1.03692178538643,50.110506985756,0,0,4.42956631780109e-05,31.5943446677556,1
0.937993820828815,0.855958866145045,49.9080353204054,0,0,0.00018076971214421,32.3940313338142,1
0.827669587739168,0.745897213632247,49.9836922884244,0,0,9.49523677565588e-05,29.7810199833661,1
1.11457164106395,1.19559926406191,50.1342095165322,0,0,4.65094075148455e-05,30.0644056857457,1
1.80668267277541,1.7489431802185,0.087584711485535,0,0,8.14642242899944e-06,27.3791220754028,1
1.17581039696761,1.11327241751908,0.0984288835499996,0,0,0.000106199801316363,30.6264788757487,1
0.0799619241258459,0.145389430424814,0.111349389459208,0,0,0.000330221891243224,37.3030109538997,1
1.02644014984671,1.10198804959808,0.0956024854050224,0,0,9.84215944283242e-05,30.9213927429207,1
1.07082516335081,1.00961406174702,0.173791472319251,0,0,0.000192116499562925,32.7077159127923,1
0.933127483793224,0.851397944485427,0.164472896038077,0,0,7.00038447739e-05,30.7552130461783,1
0.877353449091252,0.806952866826151,0.110043167417061,0,0,0.000269846828922457,33.1556959563289,1
0.834073408519282,0.917145744487811,0.193244091562199,0,0,5.92016900389612e-05,33.0985941848769,1
0.940667451264802,1.0272796749332,50.0381807174246,0,0,6.10728050612943e-05,30.5936791161295,1
0.0696680158601869,0.0133148611526792,0.159896789759026,0,0,0.000277764672184349,37.4359390510668,1
1.15430711653365,1.2361384596482,0.031976917309656,0,0,5.15862329473028e-05,28.4241795397396,1
0.115524535086182,0.190124917662644,0.029895888297566,0,0,0.000272151886156761,35.4157291386318,1
1.17745564307045,1.10471717124003,0.0339185531432724,0,0,4.12145704986252e-05,31.889419859696,1
0.15664162225849,0.0751137057396818,0.0433245637501374,0,0,0.000194438179956371,33.3924566177625,1
0.0333394294569209,0.127047442577975,0.0585841512309369,0,0,0.00016792026756695,36.4392926735709,1
0.169678314967612,0.113484142302809,0.0555163433704422,0,0,0.000245009000922191,35.2672789452892,1
0.0636173291058968,0.124722667513623,0.150821569088686,0,0,0.000173089514134671,36.1455119263123,1
