timeIndex,positionErrorX,positionErrorY,positionErrorZ,rangeError,velocityError,azimuthError,elevationError,positionErrorH,positionErrorV,snr
36,-0.294960631878865,0.464758215702219,1.26789603588867,1.0970006044987,-0.00814485414156252,0.228685056433154,0.1283366833499,0.550456150316344,1.26789603588867,-30.0165673601222
36,-8.31189453110158,0.0708721126608793,1.74378878165203,-0.585157274171308,0.109203013274697,2.09250521935434,0.564483817877985,8.31219667431596,1.74378878165203,-32.5923179173065
36,3.9703129163716,6.57473607251391,-3.11841740742904,1.14811397380413,-0.127562429344479,1.68134207808507,-0.987586087234384,7.68052986955476,-3.11841740742904,-33.6725178942841
36,-0.595978080340977,3.81970270513139,2.0672258575531,2.85979126000325,-0.0986510443960338,2.08365371138331,-0.357836433976686,3.86591756609411,2.0672258575531,-22.2597413849822
36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-33.8804256554791
37,-3.51769469725991,0.39536672897313,3.89527550559922,1.077221501618,0.12573049370858,0.583753311376768,0.710845571169408,3.53984333459963,3.89527550559922,-37.4093814636942
37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-32.0315393521615
37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-28.8194593176672
37,3.43933794386913,-0.103749118033235,-1.88277515629834,-0.494758697823329,-0.0324035381269816,-2.59978778944603,-1.56768790104039,3.44090240658328,-1.88277515629834,-15.8002521728731
37,3.19968157985299,0.359757581702159,0.892122912182074,2.88296779499481,-0.0917872926634171,-1.04267861675294,-0.806647344902281,3.21984281138733,0.892122912182074,1.48981631471783
38,3.9362360819059,1.26795177027134,-1.82247970339645,2.91295825973097,0.0883621208693413,0.888077136260347,-1.58896574239171,4.13541487449955,-1.82247970339645,-4.83001342542817
38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-15.6862290134096
38,-1.42957570374007,2.64485271885934,1.09158535841058,1.07459793154632,0.0858075104441411,1.11478073512065,0.0943265948975522,3.0064817639862,1.09158535841058,-12.2890453885501
38,2.66765239165602,1.13115385794455,-3.03763678814732,0.907914999228126,0.131333049681803,-0.157562154855611,-0.975983470703898,2.89756420689015,-3.03763678814732,-35.0890307747452
38,5.0977369942991,5.31291056185245,-1.60177213307401,1.43124853189232,-0.0106021214230339,1.15712478383781,-1.58401527118947,7.3630116868907,-1.60177213307401,-23.7876515605277
39,2.01082755410204,4.48808146347941,3.67247490022754,2.96713312253621,0.103679186134226,0.926243235461977,0.6426878842938,4.91795716483618,3.67247490022754,-26.3795613803933
39,2.74600090823631,0.706429925730191,1.73470969051567,2.93192078152725,-0.00729396467886545,-0.396908880167224,0.0952003730044488,2.8354125322432,1.73470969051567,-31.4384014599091
39,3.32751888958088,-0.578788355991122,-1.87096809274168,-0.472514714222228,-0.0615797709063699,-1.47619098551884,-0.785033423926162,3.37748100239638,-1.87096809274168,-3.71269116734665
39,0.686339943259497,-1.98819354357995,0.438358208070454,1.20906010049248,-0.0656405856513231,-1.07598067514159,-0.0552979757258427,2.1033250068514,0.438358208070454,0.944471666686158
39,0.306319672440395,1.07521669844729,-0.0189222774129192,0.910900085000463,0.0355073127741932,0.161882749737067,-0.0191052699471963,1.11799941428602,-0.0189222774129192,-17.1330378230345
40,-1.65352349564952,0.460648875863626,2.28192952116959,0.948539232074097,-0.0259485042803131,0.338237569966729,0.354308988058001,1.71648983029304,2.28192952116959,-28.6358652139636
40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-28.9921853757639
40,3.3494709721644,5.83135472471202,1.48774071486324,2.92699443316701,-0.0167249831468718,1.71627110052312,0.0320581139535001,6.72485343474437,1.48774071486324,-40.8034069050411
40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-31.0354533285724
40,1.63664679180351,-2.99018080652658,0.72207099295801,1.55196488724695,-0.0512903723218714,-1.12296641029804,-0.0194916077928013,3.40878189047652,0.72207099295801,-24.9770025957392
41,-0.26569460036697,1.9525258173947,-0.729694418843938,1.24835019353574,0.0315071999444978,0.435358656264434,-0.223230931131219,1.9705204105152,-0.729694418843938,-26.4719313259109
41,1.59731851834883,-1.70085056154815,1.19234982037987,0.904486076062199,0.0331700351815876,-0.735887639458277,0.372812871053486,2.33330646975033,1.19234982037987,-17.1183415390238
41,0.43032111427722,3.59076873800072,0.90060235101393,2.96686928333401,-0.161613225063409,0.921666485811613,-0.404987510052756,3.61646186087951,0.90060235101393,-24.9605669945223
41,6.95088270343336,1.81480962399226,-2.43801758011375,1.50212260015928,0.0832336512385682,-1.22059196263839,-0.964993950642999,7.18389200421499,-2.43801758011375,-27.585591149962
41,1.87983895354216,3.72892094567661,-1.38263917251655,1.49851323462201,0.13669318829,1.04296053091497,-0.852761036706553,4.175960477586,-1.38263917251655,-28.2666529619445
42,-2.16726943401193,2.95595355622456,-3.61734413386798,1.58191941296479,-0.0208249017367219,0.700922230107295,-0.854439138843589,3.66534012421207,-3.61734413386798,-21.365207842763
42,-0.533528862286616,0.694359166819108,-0.28959082817024,-0.392489996005992,0.0891941814252846,0.376195133572121,-0.113103107356406,0.875664147626576,-0.28959082817024,-7.74923272385162
42,1.94765692754109,-3.10483474485915,-1.24648569842272,1.07689622030651,-74.8995289316271,-0.92882929410351,-0.406852515421317,3.66515569932348,-1.24648569842272,-4.87985881238504
42,0.0831601734010547,0.570657383567095,-1.01766035950163,-0.493622025195947,0.0189689702723177,0.0134407576511109,-0.266854236410843,0.57668489130524,-1.01766035950163,-25.5574917900173
42,0.257425724261921,0.418802857688831,2.72565161208428,0.861964456007456,0.110882222172169,-0.0510464732151661,0.75207443503735,0.491593162198282,2.72565161208428,-14.1621534426106
43,-0.997484176776311,0.883367855849571,1.93107530980839,1.21860064524503,-0.00910965566743371,0.301454758494778,0.295552246638653,1.33240889056903,1.93107530980839,-33.2910725017232
43,2.29523601228641,-0.220421717370911,2.88087609449227,2.91891841725374,0.059045366670853,-0.77196739141165,0.574912300207828,2.3057957597292,2.88087609449227,-15.8370992905396
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.7306699974197
43,1.21123167374982,0.394780804941572,0.177372122171462,1.21781397227095,0.108802287985105,0.302518572487759,-0.0378419685264486,1.27394428898799,0.177372122171462,0.965574385937752
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-28.7994994995202
44,0.976898243520452,-1.07394374006935,3.43411342660585,2.96927848134789,74.7964141208788,-0.311067361480223,0.793109058507468,1.45178694546669,3.43411342660585,-11.7045096575885
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-34.9848997705884
44,1.3961153500241,0.834079183821114,-1.25881659089743,1.3429656183572,0.0360909876472348,0.2361644198311,-0.476721883256994,1.62629214947888,-1.25881659089743,-30.8734145261182
44,4.3832845171321,5.77137962764326,-0.348776262060852,1.09409592854306,-0.140028607079104,2.54113741440517,-0.386557859577344,7.24720676981868,-0.348776262060852,-25.0826022247635
44,-1.50272139871157,2.7618130597734,-0.911262402910445,0.854861058927781,0.0315302736051262,0.680721176874314,-0.225459266644766,3.14416649992976,-0.911262402910445,-33.0288826836677
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-29.7635522361613
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-29.5514935626761
45,-1.76598169249348,3.08519902131119,3.03707860998048,1.45452987777583,-0.124991462962841,1.11373528072881,0.653370729336217,3.55487613558077,3.03707860998048,-23.3409612467345
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.47324466221924
45,4.64201893970409,-0.572808472212017,-2.50511579276611,1.03797700140336,-0.00479095212163472,-0.758668267829876,-0.809003799190762,4.67722667639803,-2.50511579276611,-29.1927821802638
46,-0.435754489366715,1.41993040163513,1.02848425798101,1.34952158759501,0.0839182458463483,0.239317819797165,0.143258158104427,1.48528930531763,1.02848425798101,-27.704580288308
46,4.00222367854792,-1.82167046355465,-1.28544665080756,1.42908394569565,0.118595964511385,-0.911595068889966,-0.444271562233464,4.39730345222127,-1.28544665080756,-26.2876917707797
46,1.71656410422787,2.8522949066396,0.982188251873865,2.82207480069277,-0.0661700147928914,-0.206783976877169,-0.967211362157087,3.32899062154969,0.982188251873865,-23.9997873300647
46,4.11914969372087,1.00245903546906,-0.0893917666714898,2.96808249942578,-0.0240830333768473,-0.756673239499193,-0.117189868054867,4.23937711427921,-0.0893917666714898,-22.4814627010524
46,2.60004214069507,1.43099641309869,-0.54673961026856,1.39085387295009,0.0573700428573929,-0.198430741262314,-0.897467478263685,2.967822411751,-0.54673961026856,-20.3213284595097
47,1.33895399161854,0.132696639282869,-0.438959451473039,0.278348225766308,0.000420012876489295,-0.245014992649288,-0.12698350572424,1.34551335547002,-0.438959451473039,-34.7009891838731
47,0.650184070201277,1.35700520334424,-0.355491034400899,0,-0.0537087312471329,1.31187879151488,-0.311108420375596,1.50472670177904,-0.355491034400899,-1.15030274161653
47,-1.5055270131353,-0.993175227688909,-0.0837425816826212,-1.61134020723918,0.134696739228882,0.396087523698803,0.201866424684784,1.80360988580541,-0.0837425816826212,-5.15809369981821
47,-1.11208562587147,0.435981382261062,2.84246349776227,1.61707198007139,-0.0939506997782757,0.645466456886147,1.01035030264256,1.19449328376019,2.84246349776227,-29.0098819842873
47,2.03698834265641,-0.285640326145852,-1.04059757051598,0.0585161856355398,-0.0625640218259953,-0.466172772535451,-0.263094069424845,2.05691805963165,-1.04059757051598,-21.8505674445798
48,1.36851622851148,1.96429220326306,-2.23604278413993,-0.382477837844306,-0.106760132740048,0.460576598240538,-0.459256221199063,2.39400929979383,-2.23604278413993,-24.3463848828806
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-22.3949836939058
48,-2.0362781159445,3.28224291271192,-0.918374016415413,1.55989215828299,0.0497122880032137,0.82453444431269,-0.397758305438703,3.86258295749387,-0.918374016415413,-25.8512258676704
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-30.2487243128011
48,2.41810731504317,0.0977612599006576,-0.63107452502669,1.06704126501276,-0.0281805556311667,-0.256603897674527,-0.622519660911188,2.42008269507525,-0.63107452502669,-0.558736277267759
49,1.43760273910939,3.35138453788359,0.792476540512382,3.03280293217998,-0.114325796317337,0.498742764894857,-0.533771211756182,3.64670809858152,0.792476540512382,-27.1151402758354
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-22.5636344788455
49,0.994832320288367,1.14053945045114,3.13045886852865,2.84957001740869,0.0269449837201918,0.424307277657459,0.430244821971478,1.51344692127795,3.13045886852865,-21.1405548665523
49,2.7041544446015,0.875563797608645,0.828667694735863,2.95872694166762,-0.0691229360362993,-0.021962552483437,-0.0629363794305249,2.84236929760032,0.828667694735863,3.12114570368771
49,0.994560925776398,1.87501047787828,-1.03636331161658,0.989915970589578,0.0862989542234587,-0.0445240566365328,-0.973512599313182,2.12245511783748,-1.03636331161658,-18.1738238610916
50,5.07836258644557,0.727630655296366,0.690330181330523,1.34767140255602,0.0395612373088881,-1.27351979814522,0.0149747150940627,5.13022542681481,0.690330181330523,-25.7942077557609
50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-36.9243271016269
50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-41.9597069520649
50,-2.14324487692821,2.4957232391851,2.8268820466111,1.47083824833578,-0.131009171340185,1.19622399883665,0.713733308689278,3.28970106378795,2.8268820466111,-25.0860497835845
50,-1.83871789931362,0.231790553496182,7.10810512929453,2.90583945878538,-74.9717239426426,0.494862558433873,1.61999748319126,1.8532701837418,7.10810512929453,-23.2063987525015
