timeIndex,positionErrorX,positionErrorY,positionErrorZ,rangeError,velocityError,azimuthError,elevationError,positionErrorH,positionErrorV,snr
33,3.06204630385525,4.71845108516256,-2.21165292739104,1.09294499222318,-0.0705018315115913,-0.755793629242703,-0.416382707571074,5.62493628497473,-2.21165292739104,-35.2204784818972
33,-3.72654133561102,-0.384160048486535,-0.716617630331456,1.48103206850163,-0.0843654444710698,0.523260766925006,-0.14702198688247,3.74629006736941,-0.716617630331456,-35.7082652036313
34,1.14453872085352,0.436732212838308,3.32161466893359,1.44462834562893,0.136868042542968,-0.170886344750173,0.370234005467982,1.22503220743932,3.32161466893359,-30.1410332363967
34,4.24806997208796,2.62184332657664,2.51296606449267,1.02058509552273,-0.0998404669541948,-1.0227262609061,0.383379695214479,4.9920097072091,2.51296606449267,-29.4320673822514
34,-2.8447400770475,-2.34519750255625,12.0817406217672,2.86825878516754,74.7935500114532,0.701317917399763,2.20621275534292,3.68680043288979,12.0817406217672,-34.856258316121
34,-0.0187056143177244,-3.43784630718883,8.48190350690837,0.978972942892938,-0.0124297521226069,0.239380840881239,0.872929248742206,3.43789719623186,8.48190350690837,-42.0856067896532
34,2.9977926438855,1.83915537044815,3.41219573964918,1.36387099271326,-0.118429918967356,-0.596139335443951,0.485350522253299,3.5169949121917,3.41219573964918,-27.6570325321541
35,2.29121410064525,5.76462576033411,1.83345325349159,1.40029915990175,-0.0624175277221841,-0.835444185547516,0.234336087821996,6.20327108965126,1.83345325349159,-38.5781870058848
35,-1.70422661277016,0.133759527648365,2.23044757482883,1.27554796990717,0.0438032468718211,0.183254818425226,0.275532495918292,1.70946774140688,2.23044757482883,-36.1714056346324
35,-2.90020054334153,-1.60034095252593,4.53463891503186,1.38226800600609,-0.0361234559223362,0.569328122910349,0.815375263878804,3.31243933618868,4.53463891503186,-22.8851993465059
35,4.56902435014533,2.72045079073393,6.72889874266448,2.87228275930886,-0.0146434945184994,-0.641769761407758,0.662247531421485,5.31759682723557,6.72889874266448,-40.2512655902484
35,5.06192227377673,0.22834652647596,4.21755754887758,-0.459614030114722,-0.0840867778728516,-0.576150611873359,0.597918731403006,5.06707008456668,4.21755754887758,-38.65909094191
36,-11.2720303080436,-1.15818650687093,-6.84028662437947,3.03862897481912,74.9007618370954,1.11657149368511,-1.05454365416126,11.3313751703026,-6.84028662437947,-37.7944399861113
36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-52.8365019043947
36,-1.83809474237637,-2.87725992363921,4.76728496132972,1.5071405206765,-0.13426884687814,0.574564780059433,0.706462707649752,3.41426667823883,4.76728496132972,-28.2247330905422
36,-3.10525261719261,2.75405451583378,-2.58808667257719,2.99128161355156,-0.0233466534632925,-0.0170321133876143,-0.426350521089429,4.15059153528337,-2.58808667257719,-45.9989326764599
36,-2.46715318012787,-2.66140833730338,4.55202857476519,1.29141714409377,-0.0453953271903274,0.331831864275742,0.373658839279255,3.62904107886409,4.55202857476519,-41.3733039543937
37,-2.80376178850992,0.703880319373923,-1.62707264907544,1.01482210175402,-0.0592745783193909,0.248597064303183,-0.25281768736496,2.89076593149813,-1.62707264907544,-41.9893689915723
37,-0.437397432148572,1.46313462349269,2.23225166115915,1.40348450838275,-0.11252248419606,-0.206989160740051,0.420494161011753,1.52711474359763,2.23225166115915,-35.0811844612464
37,-1.10661382495245,4.53050154191764,-2.29706720320621,2.95244450848946,74.7909307667324,-0.295857909946108,-0.409374917354715,4.66369364119193,-2.29706720320621,-40.8239949472713
37,-3.96018812377833,-0.866183987168114,-5.97614312471407,1.50354348484052,0.0421561015157588,0.352607891159096,-0.733681172242068,4.05380866289239,-5.97614312471407,-23.3007472738347
37,2.2412451096435,3.70706314869766,6.31551816777407,1.18436971169876,-0.142155571486271,-0.52524507466353,0.752606200060239,4.33191606912382,6.31551816777407,-39.5825048486011
38,-3.15067011417206,-2.24079142826704,-1.55267053833244,1.0992453505267,74.8568354007602,0.510144023420111,-0.231255449144443,3.86624732697379,-1.55267053833244,-53.3243123790035
38,-1.20545013968747,2.67603839580595,-6.81073098649819,-0.604102253150415,-0.0285973441016951,-0.249305838582416,-0.99871689664193,2.93501133474817,-6.81073098649819,-35.802771400326
38,-1.35759626233596,1.22051044404088,-6.02261512174925,-0.614238409015513,-0.0593492648600957,0.0228081654268806,-0.726073893484244,1.8255720625386,-6.02261512174925,-41.9063630177082
38,3.31210357441296,5.48511911679144,-5.39814780359472,1.06869436959317,0.0332950017462963,-0.745973270128005,-0.718989978665476,6.40753945075877,-5.39814780359472,-41.9563719625669
38,-1.51865825698526,-7.16251752348965,5.43666421148509,-0.590405699134294,-74.7812938274755,0.811031654173405,0.720558374058193,7.32174707128058,5.43666421148509,-39.5554579157311
39,2.7606755361212,0.694784423343451,1.36254008006109,-0.594675282084722,-0.0895173398184532,-0.504900241837035,0.274046674042033,2.84676216264351,1.36254008006109,-24.1915510943623
39,-4.71798726990122,-1.13795801860985,-2.71639457475459,1.13831734236277,0.0788046367424435,0.51867065216689,-0.3411716658713,4.85328263457512,-2.71639457475459,-36.8293456246607
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-91.8548096935825
39,-2.76307760435394,-0.0996636017994916,6.31065257435866,2.97079182514761,74.7999955369346,0.224694822672149,0.828291852305096,2.7648744422136,6.31065257435866,-30.5894311564511
39,-7.34279711079296,-3.10550804365357,0.377704247584639,1.4828519114854,-0.127932659538158,0.956409085947612,0.0405104133594159,7.97250585571854,0.377704247584639,-31.8966776497707
40,1.80112035355521,1.34504943756195,2.68738629257177,1.16082332225858,-0.0270863496564431,-0.227861744094028,0.233725026062618,2.24793071901172,2.68738629257177,-38.3498388924151
40,-0.552447502794035,2.65823716662868,-2.23446504164639,0.875299540625406,-0.0398033294102174,-0.192816104846656,-0.287221726086738,2.71503647809554,-2.23446504164639,-44.3194796288654
40,-3.56002588636886,0.0761129835465368,-4.66787170661172,1.00163813503099,-0.218099540734034,0.432258208728513,-0.899648204858131,3.56083943725082,-4.66787170661172,-27.1831923838826
40,0.886915373400413,-8.39860775077974,6.80058613106951,-0.406274328506356,-0.0128333188764636,0.991668421490914,1.02660890705947,8.44530822593418,6.80058613106951,-35.5725082020046
40,-6.37472306952094,-2.86257740616791,-5.2879939163052,1.39761470381376,0.0325884082254965,0.965407436817173,-0.837203882802223,6.98794988672539,-5.2879939163052,-34.7348658821412
41,-6.4407065572824,-2.96890715766793,-6.937749910585,1.52649319040404,-0.0538302863849847,0.795657904956414,-0.799484094845599,7.09204559121501,-6.937749910585,-39.3947311152051
41,-4.87690027968318,-2.59604982258323,-1.69361558153894,1.22226278826707,-0.0439033818054071,0.729273693788571,-0.235323743829325,5.52481954631175,-1.69361558153894,-26.9923604905794
41,3.67055446850063,4.96399353511767,3.22250926495971,1.4296436796979,0.0814523466705031,-0.710577833008102,0.343803769420457,6.17367005296849,3.22250926495971,-43.3644861450737
41,10.8333620894975,6.95967963162559,3.52666695483776,1.07511357416706,0.0922250573160781,-1.40373399066297,0.330227744334138,12.8762911871791,3.52666695483776,-45.2571935909239
41,0.971650916709564,5.12177609768313,-4.71377729773272,1.5823902510939,-0.00312919271712175,-0.577258090449106,-0.707475873477673,5.21312726669326,-4.71377729773272,-37.9172762834297
42,7.28143681284617,7.13838839892969,-9.02032910942398,1.40160645244077,0.0279905893515739,-0.971974591119391,-0.878082869633166,10.1968578980706,-9.02032910942398,-38.4347106519761
42,-4.32832049557312,-2.51056982655566,-2.42819715744559,1.52441291450617,0.0187832291591512,0.645936422284535,-0.338129447855486,5.00373052495936,-2.42819715744559,-40.186589250229
42,2.09158220440031,3.80687393457974,-1.89838931697419,1.44833049733552,0.0554185004658727,-0.622821336433958,-0.324813860511745,4.34361661194294,-1.89838931697419,-28.968003070379
42,1.96180289609388,2.48560293897836,-2.61386426368097,-0.567168680329928,0.0447116304224444,-0.324842494811747,-0.250747398226,3.16652689446658,-2.61386426368097,-37.2248545376651
42,-1.51577498899759,2.04298229396102,8.85921164760587,3.01897820765203,-0.0168220731986501,-0.0220901685648585,0.834281746008245,2.54388491695455,8.85921164760587,-52.3973351702128
43,2.03577373936537,2.24701846852216,7.56354607796735,2.82704046400363,-0.135641465023632,-0.303944217422696,0.703471888426737,3.03207300633895,7.56354607796735,-43.6380836214412
43,3.95426701246623,1.15918904539119,7.9559107108572,-0.548337822867097,0.0626611858828312,-0.434357418296798,0.971925004225653,4.12067310628173,7.9559107108572,-45.1525909292423
43,0.999067277614998,-1.33673147186378,8.18954134752659,2.93372551744756,-0.0220039242592112,0.0681634376201146,0.937841066003536,1.6688278680176,8.18954134752659,-40.7654963358404
43,0.568770605065097,3.53696575473701,-1.15794282153572,1.53375109751289,0.0288552296181237,-0.423990107178327,-0.159116450504464,3.58240516292734,-1.15794282153572,-35.4361617561881
43,-3.2759627989407,-4.27114574293861,0.603094864152411,0.888466623629313,0.0172383235985873,0.992008617054125,0.00888563882846682,5.38280765191048,0.603094864152411,-45.7270188122269
44,-1.39638637819976,-0.0809249907819094,-0.152540173496121,1.05568626297492,-74.9487253936972,0.128496379142121,-0.0585445263609063,1.398729341708,-0.152540173496121,-23.134526048032
44,-2.95623567774979,-0.809800554958343,-0.598797744321416,1.00586325763311,0.00353806155968073,0.446045496061089,-0.230640460738691,3.06514376844082,-0.598797744321416,-36.5976220687388
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-39.8078433080866
44,-4.36991726532273,-1.64342992629258,1.07283188186486,3.01598910767751,-0.00884774795793541,0.618300793382275,-0.00970334783145432,4.66872989456444,1.07283188186486,-40.1097374444596
44,6.75002400690022,4.51316095195403,6.70562133269596,0.851150425318451,0.0484011755816773,-0.925917214010269,0.760525666589454,8.11981809352721,6.70562133269596,-33.1312523917145
45,2.41679727293155,7.09212902453868,1.14301536836018,2.89236657186734,0.121412653703178,-0.782887964484502,-0.0137148849499233,7.49260990304135,1.14301536836018,-49.0536660097408
45,-4.35223354179291,1.64737978949159,-3.62355399874258,1.36184395934555,0.143146682196303,0.279118566304732,-0.846194208442931,4.65357894239828,-3.62355399874258,-33.1099008614204
45,-4.28727816833052,-1.45066706787035,-4.79347687543503,-0.48442634191025,-0.001951164500265,0.615211706224613,-0.694131184949757,4.52605667600915,-4.79347687543503,-37.935934766268
45,-0.714891218405018,-3.02007746181313,6.41129337619211,1.53059066068226,0.0638740494643386,0.361793373201834,0.712123109347846,3.1035362619928,6.41129337619211,-42.6456694379966
45,-1.86842036202668,-0.710148083310941,-2.17469943865672,-0.487754875986695,-74.9680490411695,0.250391835597668,-0.253650529099009,1.99882589273456,-2.17469943865672,-33.5863005433894
46,-9.01393739479951,-4.17143692584344,-7.1544369952324,0.855879177322322,0.121918797797656,0.980140548205711,-0.729307217094612,9.93236897138116,-7.1544369952324,-40.7038726847919
46,0.515699869556528,1.21448946847849,-5.38946559511186,-0.459846077880115,-74.8045340832636,-0.13299329474215,-0.65560488156952,1.31944345256088,-5.38946559511186,-31.7529033236381
46,-4.27170586361918,-5.18508369935996,4.47328011768151,1.02710647411254,-0.00703872353836754,0.754862396428933,0.481697938257412,6.71807740016791,4.47328011768151,-38.4392195895371
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-51.3935963738913
46,-2.02786971445532,-2.18581040798357,3.60496047278301,1.07181189889354,-0.0567190696805397,0.365265011379819,0.405264356450971,2.98161411293521,3.60496047278301,-39.286955343904
47,0.415900536811947,4.17665227310243,-5.65632351483663,1.32488050201073,-0.0102746246962209,-0.25098565094801,-0.585143569780179,4.1973083597625,-5.65632351483663,-41.3402271253077
47,-0.374536604521388,4.57506742216053,3.09506296862447,2.89152830491793,-0.00492866129105529,-0.485668190630065,0.383521008898719,4.59037248874653,3.09506296862447,-47.3502985618818
47,3.08608779339185,5.42469836267041,1.36241242306702,1.4508989170979,0.123593143413876,-0.689904473788687,0.144300159304183,6.24109687430673,1.36241242306702,-39.0183100393062
47,-2.56477244815255,-2.32858023171119,2.6464382954001,0.8783150875812,-0.132513561847954,0.404583494691337,0.292013323190618,3.46415121008286,2.6464382954001,-47.0207243857187
47,-0.564802927937649,0.840969646083835,1.52998554104883,1.40105949672295,0.0267810733784977,-0.00196343279104383,0.118066885256937,1.01303123991381,1.52998554104883,-50.4704712819339
48,-0.0957324164248519,-3.67143890853066,3.16453692691726,-0.601941022202993,-0.101354014683256,0.437463903526691,0.661533146295014,3.67268680323102,3.16453692691726,-31.7558848517891
48,1.22162462549136,0.645590085752431,3.29901764470077,1.13131380111656,0.103634288500675,-0.194878740772737,0.408147947665398,1.38172113120873,3.29901764470077,-28.3241162170972
48,-7.15522733450392,-3.34502458757822,6.8905655153453,2.8831574752146,0.0121743022966712,0.783256483078361,0.645631882593968,7.89851047349656,6.8905655153453,-43.1218999965273
48,1.64612824795897,2.73997695768431,2.51363629336893,1.39154750534254,0.143513094139756,-0.491749247803625,0.280475841372386,3.19643738205043,2.51363629336893,-34.704289375453
48,0.645801953550901,3.55223819614746,3.06133376001279,2.89156964655706,0.010605845247099,-0.411392866135202,0.281658894193168,3.61046484062359,3.06133376001279,-31.6971353492258
49,3.21097247545133,7.44394900919639,-6.42493927805612,1.42696909138397,-0.12965861781154,-0.87267752415309,-0.79485253752849,8.10695510593354,-6.42493927805612,-43.525622313427
49,0.384720249609892,1.99581234678833,4.94994610902514,1.35115652814955,0.143817328015254,-0.190521746319916,0.536469481412224,2.03255420445621,4.94994610902514,-27.3135638891962
49,0.458458513093632,-0.160784188198777,3.50809209004737,0.884215535451119,0.0482669565288312,-0.0285986224611463,0.492711402041181,0.485835119565026,3.50809209004737,-26.9731489345768
49,3.2475248087158,3.17872790586875,-0.866744241944851,-0.599469742689791,0.14199038690143,-0.578461044713549,-0.106259174761946,4.54430726104357,-0.866744241944851,-35.3620388183003
49,1.45085829839017,0.744099859689939,1.35987447232165,-0.392529179455323,-0.0757065912864441,-0.167959567072586,0.157821750012726,1.63054420461335,1.35987447232165,-48.4720957532178
50,-1.84561550810416,-0.152180823229571,1.650179145914,1.39414596632116,0.0349896097062881,0.134844217930407,0.126209291201695,1.85187893954044,1.650179145914,-41.0059259753028
50,-7.24474840113422,-5.12395359232082,6.22721512081171,1.28005677622855,0.05122706850563,0.910289451069175,0.610766739861143,8.87362833411419,6.22721512081171,-45.278626417282
50,-2.14952066345455,-5.45678290072989,4.20672693480964,1.48124495187051,0.138958040366816,1.14867467459129,0.661655923849651,5.86488863562781,4.20672693480964,-37.1014663789022
50,0.892542066618603,5.26834406508165,-6.00298551242648,-0.483817528713303,0.0852396563987412,-0.659909332696685,-0.825285182703308,5.34341468807773,-6.00298551242648,-29.4288930871807
50,3.84490123346085,7.75871471526369,-3.87150003626431,2.94108363448072,-0.00839323223049071,-0.815450205332539,-0.463360744621816,8.65915235620197,-3.87150003626431,-37.7807240678176
