timeIndex,positionErrorX,positionErrorY,positionErrorZ,rangeError,velocityError,azimuthError,elevationError,positionErrorH,positionErrorV,snr
33,1.15503390645463,-0.850664455783146,5.86431159433823,1.17238578294064,-74.9174971348068,-0.0967887579687599,0.443082974611101,1.43448016416843,5.86431159433823,-49.103622847961
34,-0.0844988394068196,5.22656696711505,-3.72008772324824,1.16170103647812,-74.8820580650432,0.362740093733578,-0.316118943742957,5.22724997638331,-3.72008772324824,-48.5279236512811
34,3.578206810116,3.35532624538617,-3.99172344773939,2.93304429078353,0.0198139857138209,0.173813164964876,-0.39323357112961,4.90528064323926,-3.99172344773939,-42.1170595584755
34,4.57320226432128,-6.01401192686935,4.92093795081281,2.98129128080416,-0.0023854101178431,-0.595605053718518,0.391759814975914,7.55529737382455,4.92093795081281,-49.3010981882306
34,0.951146081852045,2.09352355687585,3.01109304266774,2.9034834960521,-0.126883080181145,0.0915381333855692,0.177797723926076,2.29946075248451,3.01109304266774,-48.9758435527495
34,0.0292997500594367,4.90854811891761,-1.80045077097074,1.54921823375048,0.0430873892104182,0.346905368321554,-0.161292356762459,4.90863556511207,-1.80045077097074,-42.4626579330069
35,-0.422799383908369,4.2709157350079,1.98297294559401,1.46807614057707,0.00252205092670366,0.414560456410172,0.191398498211961,4.29179222872815,1.98297294559401,-37.6812287758091
35,1.39909438022929,3.58152943015672,-0.368447414502967,2.96527487128026,-0.111232873852051,0.186544552201063,-0.04467456270332,3.84510313826143,-0.368447414502967,-52.6934171780368
35,1.61615286621193,-1.0783040356119,-3.49878055232741,1.13152604403956,0.097534325873692,-0.131495623307455,-0.303384340276707,1.94285606265157,-3.49878055232741,-45.8335990991743
35,2.28627446517115,-2.00226135088752,1.80047063263856,1.31023592192423,0.0143370520123813,-0.226888148015526,0.109998516349922,3.0390954982283,1.80047063263856,-46.044828063125
35,2.17703925263257,-2.67328737715427,-3.25219144140763,-0.384396140563695,-0.089656421441866,-0.274024362192272,-0.253359985790393,3.44760283506603,-3.25219144140763,-49.2206621482731
36,2.92655845360697,2.32470312690675,-1.48998215618423,2.91171108273329,0.11954116229742,0.0494065676974671,-0.227416317853589,3.73751107163958,-1.48998215618423,-50.5421051435084
36,2.0598408733274,-2.91135062144542,4.54693187659288,0.907388249138876,0.0843994571067945,-0.298567165137747,0.361269325143546,3.56635764673439,4.54693187659288,-55.2301329380791
36,0.843787754824206,2.87758824129664,4.68033314181403,2.95308809062885,-74.7845360332514,0.195249742714964,0.320948718894796,2.9987483825156,4.68033314181403,-43.0341764285901
36,3.05707946112465,0.169445662721778,-3.33221743489432,1.57614881770235,0.0349518970752776,-0.14560499060223,-0.373720119807356,3.06177181779528,-3.33221743489432,-43.9803163907098
36,2.50286046213989,1.27400820225853,-3.34249693758198,1.28372808104029,-0.00334894932314267,-0.0719093785811751,-0.314349357670771,2.80845284674055,-3.34249693758198,-44.3003189228158
37,0.800480745155141,-3.88029342538186,2.70391965539119,-0.497507801014081,-0.109296699329457,-0.281650244580703,0.218874120464328,3.96200031428896,2.70391965539119,-43.6930716411138
37,1.41544846328216,-1.77818199671796,0.575109874057475,1.00445085238141,-0.0187546318753977,-0.182423519743683,0.0464773091960438,2.27275726061093,0.575109874057475,-41.5490005939841
37,3.4710826776719,-1.90246710736814,-3.48286031026922,1.00560863557223,-0.0977504828053286,-0.310171258786653,-0.339353453080069,3.95825669327441,-3.48286031026922,-49.9727533269008
37,2.97533754609935,-1.34194487562488,-2.30608929977045,1.41806537120715,74.9855029437614,-0.279321766454679,-0.265638100168808,3.26396224893064,-2.30608929977045,-45.1705104502033
37,0.669111985398274,2.0067523326669,-3.4379773105756,1.26424419082275,0.060059146345175,0.142504221274287,-0.360198593658757,2.11536421773359,-3.4379773105756,-46.4815009676595
38,0.580382193746786,-2.62973500152631,0.61604968829387,-0.501409298788531,0.0302938492154876,-0.258170554147643,0.0637048291683557,2.69301869081351,0.61604968829387,-36.0642930999016
38,-0.163012570925744,1.80363573072854,3.19736428169813,1.3686979433121,0.147737558030985,0.172535477251149,0.275883347328001,1.81098728527853,3.19736428169813,-37.7228423743517
38,2.48019794275666,0.345213074028436,-3.29978252284093,1.29359594798177,0.00068202930084027,-0.0861345258750674,-0.32061560890406,2.50410740618979,-3.29978252284093,-42.5138290064517
38,3.7202960456691,-1.26434440703095,2.07343603980931,2.85112892317761,0.124633484854484,-0.244307438498684,0.128564917700723,3.92927085437128,2.07343603980931,-35.1260609347336
38,2.40379527564203,3.75756258540442,-2.11985026764256,2.92558198785002,0.105032385505699,0.19545171784938,-0.301432489479019,4.46066231746252,-2.11985026764256,-51.2868603608041
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-59.0127375555025
39,0.455178953604417,-0.820267514410119,-2.17167582406771,-0.4399042815553,-0.0287235583730165,-0.0752423774794622,-0.169545478062407,0.93809736968023,-2.17167582406771,-48.8101167719204
39,3.42303006151532,-2.05819942036112,-2.0243090387667,1.21198678436406,-75.0024509989989,-0.368629654720465,-0.201685645250925,3.99416069481592,-2.0243090387667,-38.7896925262974
39,-0.936186473820428,4.13846952651464,4.36231814875137,1.17407948609366,-0.0778122132400298,0.416644276782318,0.426636211114151,4.24303843202659,4.36231814875137,-49.1672929756633
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-56.3655367525285
40,-1.37850266364998,3.20090340315403,0.512219389547937,1.09281920731701,0.0205955473384627,0.252264733406832,0.0173348766254264,3.48511867660387,0.512219389547937,-45.5335127078718
40,0.934787675978288,-1.08674413601699,1.98925906188668,0.96561257037547,0.0805412621209527,-0.147205513495194,0.163288180827674,1.43347159592655,1.98925906188668,-40.9560978018245
40,3.09000454067726,1.80709095132185,-2.31042757223457,3.09911316765636,0.113632833686116,0.0597326343314251,-0.237551385870271,3.57962369080262,-2.31042757223457,-39.0014302151956
40,-2.06559243374399,-1.41991955565546,4.29543935668994,-0.413336095871273,-74.996414088988,-0.0593088959973862,0.453734288220204,2.50656012233364,4.29543935668994,-44.8740319433174
40,2.18263274742748,-1.09777082966722,-0.340013234906436,1.48208439255723,-0.0671726138344118,-0.167296519683816,-0.0483360373652229,2.44315093774639,-0.340013234906436,-40.8873617607417
41,0.765471383993656,0.442593279446299,5.13025168192985,0.951357465013757,0.115494515255646,-0.00634823741282275,0.42433945497168,0.884214482308559,5.13025168192985,-57.2918440201174
41,3.01298182694887,-3.10910930297997,-3.20977759642848,1.1237537289478,0.0745897227474757,-0.356013263819666,-0.276376586648793,4.32950576248615,-3.20977759642848,-49.2448440323012
41,-1.25133835874183,1.97473052259399,-4.4194414178252,-0.568704750036318,-0.100898577444925,0.217417260103538,-0.403604514394454,2.33782127736981,-4.4194414178252,-37.4188501632882
41,1.09044825809801,-4.20947335380009,6.56440773302603,0.876917597956549,0.059745406787556,-0.329722775319453,0.512623670636366,4.34841848491402,6.56440773302603,-38.956111645451
41,0.447876135923877,5.66737963037989,-0.312693127558219,2.9224466530344,0.111094276237848,0.420626340939879,-0.0763558272197269,5.6850492441117,-0.312693127558219,-49.2417865281954
42,-1.29559436980979,5.77431137318058,-2.47012368805311,2.87967307944234,0.00828233258467037,0.408914619161713,-0.205826595583795,5.91787433167733,-2.47012368805311,-40.8697289899968
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-61.2585395241379
42,2.54217968722466,-2.0204459625153,0.73583781744928,1.54208843514868,-74.8791869348364,-0.235753563770142,0.051434863106476,3.24728801457186,0.73583781744928,-46.5249049145765
42,-1.18434134348481,4.83702487544511,-2.99577137076454,1.20397024482793,0.142543411783573,0.429747018526292,-0.321814074400343,4.97990703362645,-2.99577137076454,-41.0723757863611
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-56.8547558302347
43,5.00911997460304,-1.57907358872907,1.06183373198004,3.04349380166059,0.0267715850143322,-0.344195367251928,0.0337223294821367,5.25211922166556,1.06183373198004,-38.3298692404679
43,-11.9102057658191,-11.3938630691243,2.64173721693952,-15.6413341090644,19.7201100567386,-0.308769041066178,0.444214199103964,16.4825094273325,2.64173721693952,-53.5753292461015
43,0.555529854844522,-1.76496609339047,4.31872003616814,1.47829098634475,-0.00215742892906867,-0.178467740749173,0.363674899108091,1.85032935728793,4.31872003616814,-46.6488212985525
43,1.1222411868555,0.587094256841098,-4.85292740547495,1.16021721387744,0.254130911581817,0.00360560581587421,-0.491871760580423,1.26653264777922,-4.85292740547495,-24.6762136961199
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-44.8102977546814
44,-0.261756497456958,3.8837595356573,-1.13587527748355,0.96525091442038,74.9624385467908,0.35986788232033,-0.122872116698778,3.89257043542824,-1.13587527748355,-44.2446738038987
44,1.16950501790228,-0.914898082107072,1.37765803872043,1.3198869703084,-0.128077398108336,-0.107714978569224,0.0763196358194058,1.48485032496269,1.37765803872043,-41.5093221909597
44,0.839589288402692,0.396847504584127,5.84962091898676,1.10621346797916,-0.0347545952997379,0.00184050646458189,0.508235689430678,0.928653926441485,5.84962091898676,-38.0301942196573
44,0.189246692787492,2.61140038227146,1.00765299279027,1.18312990050981,-0.0876104732790458,0.229505876380667,0.0701839238976714,2.6182487023311,1.00765299279027,-37.6471228660899
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-118.550781612075
45,3.58853493923385,-3.91886176954097,5.39117501510475,2.86943198393647,0.11325612036962,-0.527906999300569,0.424981867808697,5.31366733799472,5.39117501510475,-44.9971929500794
45,-2.19118148300538,4.72624811638232,0.682938227796086,-0.47196319571276,0.0698202037492948,0.446459682899274,0.0723945591836284,5.2094815048211,0.682938227796086,-44.1016316168478
45,1.47844241464642,2.42746233096775,-3.89123870991222,1.08210759461929,-0.0110382385740992,0.141115883109961,-0.367001989522318,2.84224653077331,-3.89123870991222,-46.256811044311
45,1.39795135594037,-2.99059956503858,4.71352420740519,1.47868652784621,-0.0753389657393346,-0.36513335661196,0.46635046928369,3.30120489397196,4.71352420740519,-45.1651228208229
45,0.889571357147133,0.980695682836625,-6.32969328176145,-0.441547222778581,-0.0861762601036737,0.030265957698159,-0.491282324274755,1.32404728835151,-6.32969328176145,-50.393307408564
46,0.277514066531381,2.17932778345707,-3.90629323434469,1.20898290510979,-0.121683801392741,0.117265033429121,-0.323201707723083,2.19692595343373,-3.90629323434469,-39.9875584505128
46,3.0578953746359,-1.21859347229687,-4.898049521822,1.22458861375253,0.0494364233629891,-0.205733785366405,-0.392724173941174,3.29176156076715,-4.898049521822,-49.8664776823516
46,2.06561204795018,0.752079246567902,-3.63435339790027,1.52444651679048,-0.00661221684209679,-0.0542844790847496,-0.395272110078645,2.19826666393208,-3.63435339790027,-37.1475805166902
46,-1.06303808154966,0.969361637864012,-4.19789826808787,-0.376323004867459,-0.102652824837584,0.115526841179133,-0.339863177772958,1.43864934844707,-4.19789826808787,-52.1664989539812
46,3.4326212835846,1.86161336650936,-4.48527691990489,2.86143188333199,-0.106719797526253,-0.0163697821731041,-0.482446918992004,3.90493190758613,-4.48527691990489,-43.7403955923486
47,4.59792177906185,-4.33809037044654,-4.01346406924708,-0.578547257000423,-74.9403634120547,-0.489018665547484,-0.299672517049634,6.32138535042219,-4.01346406924708,-50.7345744393209
47,-0.553745235118534,3.79167626357342,4.18691732262108,1.29016798396447,0.0715138078912467,0.387059754256288,0.434477181372345,3.8318980509876,4.18691732262108,-41.8247259331053
47,-1.69797887221559,4.59812379477204,0.929987685452566,1.27396924139384,0.04854809011856,0.456049557230351,0.0830557031994354,4.90161959790224,0.929987685452566,-38.2202855007805
47,-0.549191612470167,2.52966824467669,4.01913570060817,1.51758433323278,74.8480156606238,0.232952181541904,0.364110776530765,2.5885966961528,4.01913570060817,-33.6796580754902
47,2.20821334163594,-4.69200260110333,3.69606608481587,-0.40122817016686,-0.0534033705430483,-0.405302357700847,0.304906037147816,5.18566240425843,3.69606608481587,-44.5018477102565
48,-2.27697212649304,5.00554073108711,5.06497586787506,0.948421832673262,0.114153523401763,0.434493602701512,0.381044108942577,5.49909447776617,5.06497586787506,-43.4249576370287
48,-0.375217710536845,0.425188914645858,3.66473247130381,0.8557849268891,74.8916140941192,0.0467536229458929,0.293477703570886,0.567074901082947,3.66473247130381,-45.6050094464495
48,-2.13637563551616,5.5577812079157,-3.11846161694841,1.54971144423348,0.0682203473944938,0.46121723645372,-0.274694216152684,5.95424494046793,-3.11846161694841,-43.9133166116997
48,-0.457988042794526,-3.68070306545998,3.070384116773,-0.555401370866434,-0.139318876010821,-0.318849120066272,0.315128147172949,3.70908723319218,3.070384116773,-41.9455353635246
48,2.75012496629209,-1.42489135876588,5.30824747923015,3.01199758636164,-0.121348872626456,-0.229711177587532,0.418135778002931,3.09733800456275,5.30824747923015,-45.8784754379671
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-43.5410468172409
49,1.08806024581164,0.47599796745304,3.66774302268803,1.33949508479293,0.0804617841754073,-0.0244315389642651,0.345477867440723,1.18762332561091,3.66774302268803,-29.646463716924
49,-7.64439282979711,1.12263296517027,-0.056866131327638,-6.45563005336521,-38.9584391645922,0.360641112401453,0.125199338915982,7.72638638114484,-0.056866131327638,-33.6683858838366
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-35.4542673022245
49,2.53436296425648,-2.51320658522216,1.78543813889371,0.863934798263244,-0.123925481006697,-0.345421865761146,0.163795655257477,3.56920200809634,1.78543813889371,-37.0335422266321
50,-3.02221975809969,5.36972715973207,-3.44522577608498,1.20303499193847,-74.8558246351231,0.515170748434251,-0.320398728386776,6.16180022689898,-3.44522577608498,-48.3891046787091
50,2.34869638943516,2.89134629908628,-4.8229309819219,2.83829599920648,-0.141386874670422,0.0563454455235046,-0.42058356255502,3.72508498574002,-4.8229309819219,-41.5395373922666
50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.5593981042642
50,3.57779535663553,-4.23591914371314,4.30897862448134,2.89483471080212,-0.0655898797930723,-0.497616384688669,0.310449893294038,5.54469391454913,4.30897862448134,-46.6902958840142
50,3.36349557020797,0.87697199828915,-0.854640079291926,2.99034980814156,-74.7945172836488,-0.121101008960821,-0.111569928046348,3.475943373617,-0.854640079291926,-52.8857000353023
